Class,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11
2,-1.70793859268253,-1.42240685607977,-0.0936442996252607,-0.108855277889482,-0.0585342644123522,-0.134830092180435,0.0233691285513614,0.146253885141625,0.12854713565213,0.15150695494114
2,-0.91779414474245,-0.500052642204441,0.0569019997798636,0.0989516035458918,0.0843328948673369,0.0812568913071436,0.0134014839102655,0.0351940771518445,0.0152072792800872,-0.0705181493514513
2,-2.15888294112416,-0.962252136875048,-0.0820190604562073,-0.103343421074118,0.179094663600734,-0.0612160255083364,-0.140273109719754,0.0367222368944483,-0.0722960733167329,0.0698846074582248
2,0.00386681849439086,-0.522629068897261,-0.0389006979473959,-0.0135827012055907,-0.137269294441076,0.0370525029618065,0.0680412286688857,-0.10624343405868,-0.0226374616871902,-0.104923961294266
2,-3.12493990680674,-3.89824713995273,0.0297829432835582,-0.180601526781414,-0.0352797670362423,-0.0593488526721435,0.0521403025606257,-0.206625899187765,-0.0607170297632133,0.0807266057350884
2,-3.17403717114217,-0.598494924862295,0.0600538950225723,0.0877539004810337,0.0769742418852092,-0.108229355273048,-0.130788627736281,-0.153336166204071,0.0238491575847473,-0.0434054075360632
2,-3.01379932268165,-2.00205460612359,0.00527291918578339,0.149285767073602,-0.0820260964764049,0.114918624743068,-0.215311734058472,0.127048220154938,-0.30384020193603,0.021844801588761
2,-0.561563128686077,-0.0156908578862318,0.0562600235235984,-0.174096830669786,0.248599215913841,0.147533865327519,-0.140394016330509,0.153216767177186,-0.134324187093823,-0.0541218160137002
2,-3.46074738532483,-0.876153201074359,-0.0519805271243593,0.00872418112929718,0.134572047071967,-0.147947221578798,-0.157810650111463,-0.0104650757340857,-0.037755883874084,-0.0990834800207155
2,-2.30657842387879,-1.86471473104161,0.142892205217786,0.235755347771634,-0.0373877161088513,0.00623017567095795,-0.131510111531314,0.113103868933821,0.172371838903453,-0.0567457860506694
2,-3.26409552788918,-1.44540400153392,-0.152139867472954,0.23944390914964,-0.0441518962708166,-0.042965520275742,-0.160533024863405,0.0296302317433225,0.0295232200890978,-0.0450808878416901
2,-1.03433983389379,-1.77851765457984,-0.139124888182977,-0.0414073188310572,-0.0176009734109298,-0.0258953918838408,0.0354217854846875,-0.0404775746447057,0.00187232855073401,-0.131273414785661
2,-1.38630574038,-2.43525234225989,-0.0453519552982919,-0.0101313544403875,-0.0553779268697183,-0.0332448200214139,0.0634487574990312,0.192835902472926,-0.00384115995967143,0.0719077551087877
2,-2.23437108345926,-3.30654932140971,0.000838392097807241,-0.0791391543129043,-0.0172110007934751,0.0198644440245579,-0.169273941535345,-0.102764688099933,-0.0943253816240659,-0.170178108071358
2,-1.20649438557751,-2.3476587378578,0.0612478922937339,-0.0653726149787558,0.0654886551672194,0.126312594542798,-0.0558702707643032,0.0998815400191094,-0.105599686335487,0.0106686859462667
2,-2.68816526256653,-1.50427629726687,0.0326199346141319,-0.0610878532885569,-0.0749947223091553,0.145540277102255,0.0937424147040204,-0.0521965678820337,-0.0642729604206091,-0.0396042079711886
2,-1.59195910469414,-1.23683193108184,-0.0861733176623624,-0.179604520283428,0.0721010452385603,-0.166304054728053,-0.11116675634271,-0.0439924147585176,0.0475303650119825,0.09220862751766
2,-0.639549056626,-1.80455778462339,0.0945348809690482,-0.168483764099648,0.212942116480271,-0.00804906046298786,0.135069746114662,-0.158299931691739,-0.183201671046629,0.077066928585768
2,-2.94881132515057,-2.03524229042605,0.15332533753345,-0.0315794965657549,-0.140738456147028,-0.145281844725102,0.0815018599720982,-0.0611725689783219,-0.00745554726635153,-0.0961337586867112
2,-1.41764310699459,1.81259657949945,-0.0727049671820148,-0.055395702829964,0.0451388729637932,-0.133640785121164,-0.0582179071692057,0.0274464843514286,0.117138672898315,0.0629436631077515
2,-2.83705606424585,-1.40414627271904,0.0707844061031308,-0.0934526885556371,0.0420936734822734,-0.000410791808494129,0.0276944951700272,0.105857280764738,0.204531143699898,-0.00378831274685864
2,-2.00437493938891,-2.15764961160547,0.0743735116666011,-0.0233839694848614,-0.121328847138765,0.0726230024826796,0.00334059806031117,0.196706062328782,0.00983433143809451,-0.00935257071753226
2,-0.727116586419728,-1.93150802434677,0.211270127919986,-0.0976079353134426,-0.0561070219161248,0.0978128769899195,-0.0890220810568989,0.0609807302233371,-0.0083002634451895,0.0177725194479115
2,-3.81552792044228,-1.93222558795258,-0.0652772824368339,0.0281892458068493,-0.0997841320302376,-0.0163006289941031,-0.142919747684112,0.0524650756688804,0.0520996445358032,0.0351223117144939
2,-2.64505848375881,-3.18835052113303,0.00346623197821707,-0.0522081012423329,0.252636775428964,0.0389616522969894,-0.00422880400508454,0.0299065428183051,-0.0980291385171161,0.134089427046065
2,-2.48041754548258,-0.873968226559713,0.0494959234887945,-0.0109928411786812,-0.0991234447805622,-0.0858461700291097,0.0453820660606755,-0.073887393209189,0.0243494222891001,-0.0947605442687152
2,-3.20997136032391,-2.85447006432368,0.0631307236266142,-0.102480175373566,0.279293034190126,0.0197824787457784,-0.0665546813405875,0.0345265573745431,-0.115674421471251,0.0463519173273548
2,-2.20665251575923,-1.17771306009533,-0.132528996177633,0.0404193990832982,-0.034752840799549,0.160242044158021,-0.0410160412648776,-0.0758186343493017,-0.0519196829374188,0.0856775671828957
2,-3.83969993616801,-3.62768424978492,-0.0203016701421805,-0.0481430469883196,-0.119382412576308,-0.0837734716041008,0.0781656105272898,0.154943275429979,0.0995102306666407,-0.167234257467741
2,-0.49337272578317,-0.69153246949592,-0.0133191454357147,0.106319316022764,0.0787035825539914,-0.0514126980724583,-0.0169510635961427,0.0490497725163953,-0.0598435237108255,0.139376646926001
2,-2.95080757320433,-1.60316138161297,-0.0185612540396849,0.074879681757124,0.117095722971192,0.0435093304558541,0.0757013798786294,-0.0822584624936357,-0.0133119305166122,-0.152332666818826
2,-3.85746016799592,-4.79067645895817,0.100265955186945,0.110513178775493,-0.0739492237467689,-0.0704068199960693,0.0234298649729018,-0.0510448918585666,0.0645830505911656,-0.0286314276479752
2,-2.01586766490168,-2.69052825522702,-0.119811331119123,0.0731719508361889,0.141765290887223,-0.0429237428889767,0.0812897665026866,-0.0773022724322239,0.0444365415516225,-0.123371678511317
2,-3.46128978495082,-2.44154801974431,0.0624273904042591,0.0325003400747198,-0.0545452695172746,0.091643080102074,0.228345298559284,0.032076834525091,-0.0310814805741599,0.0478891168227998
2,-3.1422987100987,-1.47352118166209,-0.0930293634035248,0.0262117528018377,0.0108289543801424,-0.198729597611437,-0.0688999600713971,-0.069715415434886,-0.0466267144957691,0.110905098784941
2,-1.4294569164821,-0.643199997640136,-0.0240321515160168,-0.126248668486849,-0.104657891850122,-0.0886795779507608,0.0110632106477144,-0.0557727213842149,-0.17054510155702,0.00539460817392747
2,-2.43812837574709,-2.48869334450539,0.0173491917522027,0.0628419165399853,0.0747631800480743,-0.136601813305057,-0.052345389029818,-0.104226953181844,0.253652065053182,-0.0242332324887326
2,-2.8642932019828,-3.63215216354463,-0.0535907722057806,0.0267814862671582,0.0920233411556887,0.0261492962703416,0.0839423303128406,-0.0659847318393056,-0.100317119955271,0.108598575846425
2,-1.48105954595248,-2.342618584235,0.0455898149968337,-0.12251815111532,0.0659568722855235,-0.181339916052841,0.0821480363260146,-0.061796409767181,0.135517569829189,0.0562101707993524
2,-2.85123042510574,-1.71417078290048,0.0190368481159367,0.0347927391924324,0.0943516752476004,-0.133424122258051,-0.0684617789761804,-0.0445514654128263,-0.162919990060559,0.145813833191626
2,-2.82572750082728,-2.38597306725137,-0.0284846706110689,0.180825096153557,-0.0702511188368863,-0.0278865385679083,-0.0983655867923092,-0.079006321621254,0.0680552457642281,-0.0999318529855686
2,-3.20751568018597,-1.29809624074518,0.0760784252066279,-0.0470735683193715,-0.27381955679276,-0.0938393123118667,0.0624135757676367,-0.205189978086265,-0.00954530310026025,0.109426174361743
2,-2.54215093285336,-2.85834932171143,-0.13100171660128,0.115180962043541,0.0128799538559459,-0.0112586011172946,0.0534984245116291,0.0413595114769434,-0.0290840235960634,0.0522391360300132
2,-4.06126667716624,-2.94858280525789,0.0173931881483402,-0.109502140404402,0.0386785470501203,-0.198101793194172,-0.141794917153698,-0.0903299861430823,-0.0555756591018817,0.0474520862077831
2,-2.3386089189026,-0.563817268457843,-0.0141187938185866,-0.0320146743865115,0.110960440988171,-0.0317221685866699,0.0150951740666772,-0.105775848837867,0.152757491501448,-0.0138277635197027
2,-1.8539579504661,-2.26127092084122,0.0210821990017803,0.04097567920118,-0.00666672766413766,0.199429053361193,-0.19019983976454,0.098687450330946,-0.0295269188609379,-0.0327544312466568
2,-3.11380498503736,-2.24335086842628,-0.0462840604744095,-0.133732176355565,0.0247871455438096,-0.0966638140009046,-0.0800005576137698,0.160268805982258,0.127531907760532,-0.0316914083013939
2,0.487423736632354,-1.81824833972345,-0.0479693507493799,0.0176074280432084,-0.014622842544988,-0.110122471350277,-0.109302681718376,0.0181986763773394,-0.00882583867285727,0.00265325085124883
2,-3.30340479977408,-2.21812491716056,-0.0173279420998988,-0.142461716857069,-0.0955494740987572,0.0412850877774744,0.103670068833345,-0.18686203317421,0.0248490137068354,0.0638129358461653
2,-3.71953780042342,-1.05742702075634,0.104844124220879,0.0563296382776579,-0.198505813746988,0.0188106212653764,0.186518032334986,-0.0871340408985639,-0.0487865442210503,0.0286679199119387
2,-4.39762721870421,-3.05123604894294,0.0207103806421004,-0.00310052048825504,-0.0715786055786984,-0.0195165622078239,0.152043454382299,0.0118340235147307,0.102878677228344,-0.0135229646190215
2,-1.47841758972255,-0.81999420231938,0.145708213339807,-0.153683408344879,-0.163454779959368,0.0257627054504173,-0.155465260569237,0.0954806222748851,0.104042190882544,0.0358442341738618
2,-2.79674852536991,-0.452337748694222,0.188517703249507,0.0477976199281448,-0.13311595436561,0.0672347678992928,-0.0925177846065955,0.2064723689617,0.0715278419031542,-0.269922441306242
2,-2.39539108261944,-1.27961759430385,-0.0247563293915409,-0.0025295243761315,0.0158418139458838,0.0587729584657826,0.136089457311675,0.102868820706324,0.0235688319213984,0.046146103233595
2,-4.48880532209268,-1.50948901112542,-0.0865390848007863,-0.0465111370871315,-0.105208184445459,0.0532546678849821,0.116158319999792,0.0732537481623358,-0.0737252531616004,0.0752965807184221
2,-2.46694305283408,-0.950400002809092,0.033505204360776,0.150428258733405,0.0436179710759489,-0.0670627072057219,-0.0792881102531126,-0.0258696400201065,0.129793091623252,0.0144116142676553
2,-0.998081971808283,-1.813230227746,0.0437484792689324,0.00450409747987089,0.0693773172903581,-0.102810047860856,-0.0453649947649089,0.0609394964787083,0.00152380562749899,-0.0355750793014161
2,-2.70444672290475,-3.29860315404694,3.55155081252501e-05,0.0040389712557241,0.0763863675890674,-0.126413981165827,-0.0273662976898181,-0.152914834196058,-0.123590977120782,0.0545403437276962
2,-2.77247664088281,-2.04122068642271,-0.0822107731488525,-0.0469043890622467,-0.074717784763863,-0.112581374064278,-0.129875935176735,-0.0649253369004599,-0.0495529806980073,-0.202541090889961
2,-3.78686972597081,-2.93436475996851,0.172141255645569,-0.0744939448269112,-0.067789125994838,-0.0540947462082958,0.0425040979727174,-0.00951191568038922,0.0558006966939837,-0.0320130136956479
2,-2.59321649090859,-2.93836106456094,0.106666100227586,0.112220124605348,0.14454176615107,-0.110140871238761,0.0263420991704037,0.120838651171694,-0.0236409634808165,-0.0426984411937079
2,-2.36630148375509,-2.47199741214308,-0.0725804699020042,-0.0689382703639308,0.0607242275986218,0.0845446828469409,-0.110163720647495,-0.0734952242001689,-0.0202597732069496,-0.0360494185696708
2,-0.916320071374154,-1.68615057858787,0.0973717734257257,0.0974882155742215,0.0769847539431114,-0.0486710862612284,-0.0342728723983469,-0.0422733143989085,-0.030894913334361,0.200444647138424
2,-1.53752195311723,-1.93717094725365,0.0113373398373216,0.00757836017122381,-0.0898924988681761,-0.0172473800364649,-0.0827279477189709,0.0192340656716264,-0.102515681838217,0.164376925014413
2,-1.16531874809892,-1.60928718838381,0.103624664331467,-0.117631993609168,0.0920143867480211,0.142122039252757,-0.0637144011701128,0.141011902351098,-0.100449028955719,0.180993630885055
2,-3.09185307757889,-1.98477407951263,-0.12127753626692,0.0122918926738315,-0.140905382065832,-0.157822630016746,0.135520190436276,-0.10132678081989,-0.105905793991328,-0.0464960957760309
2,-1.67242288703018,-0.0655452920852973,-0.116911950365031,0.0019389154754309,0.0795259351816169,0.0622055375541819,-0.180237596907367,0.146323784117673,-0.127738704977159,0.0407398794088367
2,-4.3679768137166,-2.31719140672409,0.155081186569599,0.129850064162228,0.0290868282765183,0.0403614881000881,-0.191104949161175,-0.173292423259115,0.0147560406897742,0.0494023597869966
2,-3.82416409412283,-4.01400561915868,-0.0304700836527931,0.063203260380605,-0.103794137460475,-0.240621591205333,-0.117150320052349,-0.153401276740512,0.0576536078574419,0.0474479516802737
2,-1.52581799617077,-1.14910379575691,0.0221442491293511,0.11618133375048,-0.150344205175424,-0.0203862627068419,-0.195427004615602,-0.0228312656343089,-0.180304375412618,0.246950766045696
2,-2.11759704896104,-1.57309323650723,0.133997188653454,0.121790554813772,-0.196608262300639,-0.0781403509857537,-0.0755120134456136,0.116419625412386,0.0893888698261606,0.0909690577725481
2,-2.90435357778296,-1.6491167285139,0.112228718537231,-0.0692855281857354,-0.0583475844302362,-0.120359077771633,-0.148718705408812,-0.00894116942567366,0.110572067344365,-0.0723348212155272
2,-4.74258094155774,-4.65208811495702,0.172468009838637,-0.0422250928314893,-0.0636781763079349,0.130032555804877,0.00565971035858902,-0.0413005132971322,-0.0517911601954518,0.137670722117947
2,-3.39144020076223,-3.20891514215741,0.148359920566571,0.0162032973749297,-0.0505297363804665,0.0359589165245626,-0.0633204211722247,-0.140376007216362,-0.0245310114291901,-0.0399027035191982
2,-2.39803071660228,-1.64067877847093,0.0176991661407988,0.092221189985279,-0.0520519544464984,-0.0292911950241196,0.093643099948133,-0.041958683130779,-0.0331193992031949,0.00805590225763518
2,-3.0839816756362,-2.49084904199227,0.0302097747476561,0.0643192133028805,-0.114308193698898,-0.0884841123874038,0.196818883861956,-0.023635515860026,0.117091565397345,-0.0284725833552069
2,-4.40223691268923,-3.06194930632012,-0.0824672032409269,-0.078083198824678,-0.0518013702048786,-0.0186132210846778,-0.193411418005284,0.255092813941636,-0.159963257629116,-0.0405006755389377
2,-3.8765780316565,-1.3909713191189,-0.00147828486723793,0.0439753647203669,0.277529602159683,0.152762065412639,-0.103035309126442,0.0130772269720994,0.0876095072461076,-0.0226735037618848
2,-2.39211664380141,-4.28259806968849,0.0687483974778197,0.214309661159761,0.0837009188461823,0.160145856346838,0.144500397046793,-0.0194848963991309,0.0866666235530923,0.0991236615509777
2,-1.34058829686364,-1.7297912383076,0.0163630743304384,-0.142174319459491,-0.182407445874592,-0.0508331044968019,0.0802731473634278,0.0113570340381234,0.00416194671487864,-0.0980632182265393
2,-1.74216725189146,-2.92372764945706,-0.0150876005099075,0.0490684301695133,0.172798603562425,0.0300206069574953,0.0569210470683763,0.124115982912141,-0.0314428622992849,0.195317580241578
2,-2.74250340221344,-0.655787250370154,-0.213354240369282,-0.00980951714412375,0.133614313542198,-0.121420881424141,0.0439854367685557,-0.124732153927087,-0.0150619233294443,-0.0180249823713324
2,-4.03042649636046,-3.77396608369362,0.124106323229537,0.0105842451356155,-0.0209375843353841,0.0204102381770125,0.0829393331288279,0.0387365489577227,0.0791747665612726,-0.0549329746372264
2,-1.84727798860122,-0.3626524698204,-0.0076253374789505,0.00711305504965457,0.0229957338546173,0.00723999543698398,0.188687271286045,-0.152877611998831,-0.021372330680029,0.126291018498292
2,-3.49826461187362,-1.42479992811406,0.00664878714287138,-0.0820083331683447,-0.0745195422414924,0.0523155115390371,-0.0306893462965663,0.169732325042055,-0.148008380579933,-0.0542169534843345
